time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_gusts_10m,et0_fao_evapotranspiration,city,latitude,longitude,wildfire_label,flood_label
2025-11-08 18:30:00+00:00,22.961,88.0,20.866064,26.860058,0.0,0.0,0.0,1007.044,17.0,2.8116899,6.4799995,0.0,Visakhapatnam,17.6868,83.2185,0,0
2025-11-08 19:30:00+00:00,22.461,91.0,20.918037,26.419422,0.0,0.0,0.0,1006.53845,0.0,2.5959969,6.12,0.0,Visakhapatnam,17.6868,83.2185,0,0
2025-11-08 20:30:00+00:00,22.011,93.0,20.826138,25.947868,0.0,0.0,0.0,1006.1331,23.0,2.4149535,6.12,0.0,Visakhapatnam,17.6868,83.2185,0,0
2025-11-08 21:30:00+00:00,21.561,95.0,20.725279,25.445454,0.0,0.0,0.0,1005.72797,37.0,2.4149535,5.7599998,0.0,Visakhapatnam,17.6868,83.2185,0,0
2025-11-08 22:30:00+00:00,21.211,96.0,20.547215,25.003172,0.0,0.0,0.0,1005.62274,44.0,2.4149535,5.7599998,0.0,Visakhapatnam,17.6868,83.2185,0,0
2025-11-08 23:30:00+00:00,21.061,97.0,20.565968,24.863014,0.0,0.0,0.0,1006.51636,47.0,2.4149535,6.12,0.0,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 00:30:00+00:00,20.961,96.0,20.298468,24.577868,0.0,0.0,0.0,1007.3111,46.0,2.7416782,6.4799995,0.010088789,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 01:30:00+00:00,23.061,91.0,21.511078,27.383465,0.0,0.0,0.0,1007.9415,22.0,2.2768397,6.4799995,0.088437244,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 02:30:00+00:00,26.061,75.0,21.283976,30.061325,0.0,0.0,0.0,1009.08295,0.0,3.6179552,10.08,0.25086018,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 03:30:00+00:00,27.811,63.0,20.122822,30.726154,0.0,0.0,0.0,1009.1099,0.0,8.12197,19.44,0.41142252,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 04:30:00+00:00,29.061,52.0,18.209072,31.581028,0.0,0.0,0.0,1008.8302,0.0,10.464797,25.199999,0.541123,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 05:30:00+00:00,29.811,47.0,17.290997,32.43097,0.0,0.0,0.0,1007.5471,0.0,10.383987,25.56,0.61322445,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 06:30:00+00:00,30.411001,43.0,16.431574,32.86344,0.0,0.0,0.0,1006.4612,0.0,9.686609,24.84,0.631697,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 07:30:00+00:00,30.761,42.0,16.376474,33.029694,0.0,0.0,0.0,1005.17206,0.0,8.4963045,23.039999,0.5892876,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 08:30:00+00:00,30.711,41.0,15.953691,32.150124,0.0,0.0,0.0,1004.37506,0.0,7.754637,20.519999,0.495234,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 09:30:00+00:00,30.111,43.0,16.161446,31.167446,0.0,0.0,0.0,1004.1669,0.0,7.2805495,18.359999,0.35641843,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 10:30:00+00:00,29.061,48.0,16.939932,30.504593,0.0,0.0,0.0,1004.45,0.0,6.849467,17.28,0.19700217,Visakhapatnam,17.6868,83.2185,0,0
2025-11-09 11:30:00+00:00,27.361,56.0,17.81349,29.433395,0.0,0.0,0.0,1005.0214,0.0,5.1544156,15.119999,0.060502496,Visakhapatnam,17.6868,83.2185,0,0
